#OTU ID	C18p_BWB3_5ul_GB7_01_7504	C18p_BRR1_5ul_GD7_01_7531	C18p_RRR2_5ul_GD5_01_7528	C18p_SPB2_5ul_RC7_01_7644	C18p_BRM2_5ul_GC7_01_7519	C18p_RPB2_5ul_BA8_01_7557	C18p_RPP1_5ul_GE5_01_7543	C18p_MWB2_5ul_GC1_01_7507	C18p_FWB2_5ul_BD6_01_7587	C18p_CRR1_5ul_RB2_01_7619	C18p_FRR2_5ul_RA8_01_7616	C18p_BRM1_5ul_GC6_01_7518	C18p_SWA3_5ul_RerunSet_BC3_01_7667	C18p_CWB1_5ul_BD8_01_7590	C18p_FPP2_5ul_RC1_01_7635	C18p_CWB3_5ul_BE2_01_7592	C18p_MRM1_5ul_GD1_01_7522	C18p_BWA1_5ul_GA4_01_7489	C18p_RPB3_5ul_BB1_01_7558	C18p_RPP3_5ul_GE7_01_7545	C18p_CWA3_5ul_BD1_01_7579	C18p_MRM3_5ul_GD3_01_7524	C18p_BRM3_5ul_GC8_01_7520	C18p_SRR2_5ul_RA5_01_7612	C18p_BPP3_5ul_BA3_01_7549	C18p_BWB1_5ul_GB5_01_7502	C18p_CPP2_5ul_RC4_01_7639	C18p_SPP3_5ul_RB7_01_7632	C18p_MPB1_5ul_BB5_01_7564	C18p_MRR1_5ul_GE2_01_7535	C18p_SRM1_5ul_BE3_01_7598	C18p_RRM2_5ul_GC4_01_7515	C18p_RWA3_5ul_GA3_01_7487	C18p_SRM3_5ul_BE5_01_7600	C18p_MPB2_5ul_BB6_01_7565	C18p_RRR1_5ul_GD4_01_7527	C18p_CRM3_5ul_RA3_01_7608	C18p_SPB3_5ul_RC8_01_7645	C18p_FWA1_5ul_BC4_01_7573	C18p_BWB2_5ul_GB6_01_7503	C18p_CPB3_5ul_RD6_01_7653	C18p_FWA3_5ul_BC6_01_7575	C18p_MRR3_5ul_GE4_01_7537	C18p_RRM1_5ul_GC3_01_7511	C18p_MRR2_5ul_GE3_01_7536	C18p_FRR3_5ul_RB1_01_7617	C18p_RWB2_5ul_GB3_01_7499	C18p_FPB3_5ul_RD3_01_7649	C18p_SWB1_5ul_BD2_01_7582	C18p_CRR2_5ul_RB3_01_7620	C18p_RWB1_5ul_GB2_01_7498	C18p_CRR3_5ul_RB4_01_7621	C18p_MRM2_5ul_GD2_01_7523	C18p_SWB2_5ul_BD3_01_7583	C18p_FRM3_5ul_BE8_01_7604	C18p_SRR1_5ul_RA4_01_7611	C18p_FWB1_5ul_BD5_01_7586	C18p_FWA2_5ul_BC5_01_7574	C18p_BPP1_5ul_BA1_01_7547	C18p_FRR1_5ul_RA7_01_7615	C18p_SPP1_5ul_RB5_01_7630	C18p_MPB3_5ul_BB7_01_7566	C18p_BWA3_5ul_GA6_01_7491	C18p_BPB2_5ul_BB3_01_7561	C18p_CRM2_5ul_RA2_01_7607	C18p_MPP3_5ul_Rerun_BA6_01_7676	C18p_BRR2_5ul_GD8_01_7532	C18p_RRM3_5ul_GC5_01_7516	C18p_BPB1_5ul_BB2_01_7560	C18p_CPP3_5ul_RC5_01_7640	C18p_MPP2_5ul_BA5_01_7552	C18p_MWA3_5ul_GB1_01_7495	C18p_BPP2_5ul_BA2_01_7548	C18p_SWA2_5ul_RerunSet_BC2_01_7666	C18p_CWA1_5ul_Rerun_BC7_01_7679	C18p_CPP1_5ul_RC3_01_7638	C18p_RPP2_5ul_GE6_01_7544	C18p_SRM2_5ul_BE4_01_7599	C18p_MWB1_5ul_GB8_01_7506	C18p_CPB2_5ul_RD5_01_7652	C18p_FPP1_5ul_RB8_01_7634	C18p_FPP3_5ul_RC2_01_7636	C18p_BRR3_5ul_GE1_01_7533	C18p_MWB3_5ul_GC2_01_7508	C18p_SWB3_5ul_BD4_01_7584	C18p_BWA2_5ul_Rerun_GA5_01_7684	C18p_CWB2_5ul_BE1_01_7591	C18p_RPB1_5ul_BA7_01_7556	C18p_MPP1_5ul_BA4_01_7551	C18p_RWB3_5ul_GB4_01_7500	C18p_SRR3_5ul_RA6_01_7613	C18p_BPB3_5ul_BB4_01_7562	C18p_FWB3_5ul_BD7_01_7588	C18p_RWA2_5ul_GA2_01_7486	C18p_SPB1_5ul_RC6_01_7643	C18p_FPB1_5ul_RD1_01_7647	C18p_SWA1_5ul_RerunSet_BC1_01_7665	C18p_MWA2_5ul_GA8_01_7494	C18p_FRM2_5ul_BE7_01_7603	C18p_CPB1_5ul_RD4_01_7651	C18p_CRM1_5ul_RA1_01_7606	C18p_RRR3_5ul_GD6_01_7529	C18p_SPP2_5ul_RB6_01_7631	C18p_FPB2_5ul_RD2_01_7648	C18p_RWA1_5ul_GA1_01_7485	C18p_CWA2_5ul_BC8_01_7578	C18p_FRM1_5ul_BE6_01_7602	C18p_MWA1_5ul_GA7_01_7493
378.2369_309.0039	205538.0	349652.0			35107.5							268246.0						303834.0						344424.0		355615.0				143397.0										146284.0			67450.203125		317369.0				177587.0							375315.0			95513.6015625				228479.0				258561.0		267582.0														229718.0			75555.6015625					168098.0	196242.0																
281.1506_181.6136	273263.0				294485.0							298859.0			73833.0			437357.0					279792.0			280457.0	127931.0													270181.0																			225370.0				431683.0				630206.0		358076.0				259801.0			93512.8984375					77254.8984375		369671.0			301805.0	89457.796875					302779.0								155369.0								
376.2255_305.9744	125716.0											269055.0	258480.0					212302.0								258049.0								146329.0						255635.0			134633.0		55277.0				89529.203125					450726.0		389877.0							235587.0	145593.0					39697.19921875					302345.0										40771.30078125	328220.0	96902.8984375					132866.0						200657.0											
374.1543_212.5912		606482.0			243869.0								553759.0											440752.0		330830.0							198418.0						236536.0	954081.0				185591.0									284848.0					246360.0					538493.0				848298.0		459016.0					580070.0												542564.0						442761.0		207617.0			592669.0								245624.0			296053.0
1072.2274_392.9570		682006.0	388243.0										323774.0					2066630.0						355735.0						1003830.0						436326.0			788623.0			895644.0	1270440.0		1058680.0											415452.0		888002.0					2405740.0				611263.0							318126.0									611489.0			1748130.0					310849.0						344433.0					407824.0						
473.1769_279.7512				336074.0	297022.0																				282022.0	196478.0		337342.0			318665.0			330193.0				385220.0																					373919.0		606929.0			125316.0		218487.0							497554.0					289365.0			208892.0	530980.0			362081.0	284197.0						413234.0			590512.0								384745.0					
501.2717_207.6125				194146.0													184334.0	653257.0						225270.0	244963.0			576426.0		297500.0															270800.0																616797.0		107094.0	76074.703125		568407.0	135739.0				1156230.0										263649.0	172801.0				115328.0			671329.0		241125.0				280621.0								639466.0					
293.1096_272.6124					37382.3984375							32807.1015625					217075.0						168819.0	138289.0	705166.0			427603.0		244170.0	51963.80078125			353796.0				124514.0					142840.0	264879.0	142018.0								212789.0			157790.0								44701.6015625														65043.30078125											59160.1015625		198057.0				154044.0													
312.1159_ 40.6765									406784.0		313389.0				222400.0						130347.0																163126.0		391370.0			359930.0						354668.0		224687.0					481041.0		348827.0	425689.0		318123.0															231463.0							257569.0											342514.0						467127.0		153787.0			325154.0		150680.0	429017.0	
313.1686_ 80.9686										235372.0	140382.0			292941.0	374203.0												345177.0										363495.0				121698.0					133086.0				262517.0		356896.0								134271.0					260400.0					351298.0						287897.0					410366.0	406755.0					194634.0						125236.0						85899.203125	153674.0	243154.0							
196.0979_ 69.6639										261793.0				289317.0	108244.0	323656.0																					48944.0		45714.3984375		489338.0	196337.0								133745.0		121135.0						49649.19921875		81118.796875					108016.0					275425.0										132651.0	81187.6015625	143504.0					315217.0													451524.0	62061.3984375					39758.1015625		
1408.4001_296.3926															225570.0				270501.0						288542.0			264144.0	314452.0						370632.0																								295266.0		296422.0	356476.0		291118.0		359249.0			290242.0		347601.0		241040.0								257816.0	185213.0						327480.0	388945.0			226389.0				167737.0							271531.0					
821.9586_376.2980	2467810.0							3789640.0					3762380.0					2923530.0								2764070.0					668158.0			537294.0						2774930.0									2932290.0					2830500.0									3568470.0									1475810.0		2992710.0					2997960.0					2996190.0	2867600.0	2450320.0											4069880.0	1582060.0										1646570.0
131.9617_896.0234	1456560.0							1377040.0										1057060.0								1479160.0						342222.0	7128130.0							1402020.0				1107860.0			1598010.0				1678270.0												4360730.0					312062.0				1751360.0							445472.0					1345890.0						1611680.0				8518140.0				728613.0							10850100.0			2379900.0
1069.7630_374.8339	1400530.0							2490220.0	950493.0																	1630820.0					1833970.0	1653480.0		1325090.0						1539830.0							2124570.0		1236560.0		2027330.0			1400520.0			1219160.0											929413.0										615312.0	2774040.0					2570410.0	1411260.0					2286270.0			1147670.0															
1071.9769_393.0267		672973.0	424612.0										327016.0					2213870.0						390096.0						1082060.0						466392.0			805274.0			986131.0	1360510.0													487942.0		931448.0					2725120.0				657500.0							342105.0									628690.0			1915830.0					370890.0						391708.0					430355.0						
472.1966_300.2804			138994.0						190724.0						159813.0			341320.0			211844.0					236716.0										147725.0			261534.0					109396.0				144808.0	340485.0					355810.0			302558.0						320596.0																		354011.0		175080.0	259552.0	284787.0								170168.0									85779.3984375						
1073.9687_377.3347			327220.0										295492.0					1366040.0												499296.0									953264.0			928012.0	489940.0				733380.0				394838.0					258122.0		1153570.0					1563160.0									1205580.0		219945.0																785530.0							323714.0	943509.0				433396.0			882665.0			1130660.0
372.1285_240.2007				413605.0											294904.0							411285.0			496299.0			848836.0	253513.0		247157.0				294342.0			604463.0																							430412.0	282427.0		324202.0		215047.0							281928.0					364251.0				274864.0							376677.0						321881.0								670858.0	204238.0				
935.3104_308.3599					312474.0							280860.0			1015050.0		440455.0	200857.0					59645.5			275579.0	602177.0														373365.0		584675.0		215549.0			658859.0					257489.0										249472.0							555414.0								317828.0		372086.0											349036.0					808465.0				221391.0								
726.2078_272.0925					361864.0			98557.6015625							241488.0							177808.0				160017.0		472298.0		152105.0	350703.0			146340.0				485106.0											327575.0												237119.0	193671.0	60698.19921875	189069.0		161334.0																204789.0				40567.3984375			216981.0														275078.0					
209.1294_243.5924										255350.0	141386.0			295918.0		495702.0											298179.0										298123.0				121145.0					256173.0				174247.0							96147.296875	106562.0		261627.0					200015.0					470381.0						260546.0				110201.0	223160.0	158658.0					311628.0													138634.0								
285.1477_ 36.7766										252704.0				210955.0		200612.0											181737.0										379109.0				240239.0							319495.0		458351.0		130770.0													303482.0					140650.0						176076.0				168075.0	140181.0						217331.0									417202.0				205649.0	390193.0			416700.0		150683.0		
256.1145_117.3513										497697.0				120110.0		717759.0		194938.0			345971.0						148081.0										588084.0				491439.0									476897.0		123334.0													790829.0					244950.0					160725.0	288911.0				135704.0				116205.0			811834.0													271995.0	168382.0					284566.0		
240.1187_ 63.9168										64995.5	116408.0			186470.0	156992.0	378597.0					166461.0						82970.203125										247154.0									215318.0				98269.796875		118435.0								194352.0					146617.0					313794.0						83189.203125					147060.0	159924.0					223225.0													154585.0						337894.0		
229.1297_ 48.0650										95081.3984375	564457.0			176749.0	364935.0	185260.0																					138410.0				250476.0					529869.0				3038860.0		600521.0								238943.0					118657.0					101872.0						108577.0				115339.0	973363.0	41017.6015625					161606.0													262296.0	150923.0							
267.1342_ 61.2046										113864.0				102913.0	142624.0	1269540.0					148997.0						146491.0										972227.0				93600.8984375	101390.0						347836.0		896546.0		131038.0																		153493.0					127070.0	1042170.0					159977.0	160095.0					134947.0									335831.0				45600.6015625								
365.1995_241.7786										166977.0			1323800.0	807864.0		259238.0																					92531.703125		153305.0		120532.0									206956.0		245795.0			152334.0		194547.0	158732.0							82435.6015625							1440150.0		743143.0						119393.0						372058.0	265579.0													219436.0								1519610.0
1080.5086_392.6547													964334.0					2751270.0		173155.0													1100980.0						1467200.0			1377490.0				173398.0							1058110.0					1470180.0					2519130.0									840896.0		893821.0			178662.0									5839410.0								1106490.0			968516.0	1321510.0	149381.0						851530.0			1384380.0
310.2596_225.6049													315928.0	136054.0							46781.6015625		203878.0			293927.0				57528.6015625							98491.703125			217302.0	103851.0								117891.0					179729.0									362091.0		119403.0									314431.0											106548.0	1063260.0	797886.0										349999.0			115057.0	114044.0							
188.1193_ 58.1802														121319.0	83287.703125	115315.0					201327.0						300230.0										54785.5				107236.0						320772.0				341252.0	225964.0													98733.796875					177668.0						292218.0				198669.0		115757.0		199771.0			312192.0													112527.0	110834.0					209136.0		
478.9517_227.3521	138893.0	104391.0			119811.0							111617.0											100435.0			71823.3984375				171685.0	206923.0			205194.0						136750.0			140279.0		135066.0																		104379.0	299297.0			95348.6015625		176432.0									219525.0					111457.0									286297.0																
808.3394_321.2548	689676.0							423824.0	266150.0															190034.0		581619.0			316728.0						322924.0					738413.0															169793.0	247741.0	286871.0					228482.0							316722.0															695996.0	383391.0						218491.0		272469.0						144708.0								165928.0	
567.1902_ 87.2621	1212540.0				1496950.0							1533640.0	674141.0										1721410.0			1343870.0							422320.0	905742.0						1409670.0														965937.0									1665600.0				1076760.0		955084.0					707666.0									1184350.0	467238.0								942745.0		468759.0			649756.0											
123.9644_896.3688	1334310.0																	4311480.0								1451760.0						844191.0	6873540.0							1438080.0				1130960.0			1512280.0				1738240.0												4160300.0					264848.0				1811430.0							430844.0					1278950.0						1598430.0				8182630.0				1893770.0							10403400.0			2337020.0
180.1265_209.2780	1262520.0											211709.0		265884.0	176735.0		334853.0	1240360.0			654028.0	340671.0		367790.0							44988.1015625						150626.0						238680.0	188411.0												285141.0									395739.0					349690.0					219620.0											834260.0									111372.0													
1071.7262_393.0981		556945.0	337085.0										258796.0					1650000.0						295143.0						834908.0						353860.0			629753.0				1014400.0													385183.0		676871.0					1944450.0				489870.0							280213.0									487003.0			1431970.0					220256.0						283216.0					331057.0						
539.2592_292.5267		468827.0										126816.0	231215.0				54490.19921875	778420.0					181575.0	366854.0		181872.0					159257.0			74044.203125									461666.0		523709.0																		873515.0	67621.0										632414.0									210009.0			563903.0						156438.0					187517.0											
138.0739_ 42.4371				129862.0				321506.0					151222.0															199091.0		189456.0													189336.0		219014.0									271798.0	176279.0						141626.0					246703.0					243873.0	178211.0												296712.0	243756.0				199175.0								189884.0						187388.0					187580.0
184.0920_ 38.7221				157634.0				201853.0		90838.5				402676.0		109063.0				164379.0								185398.0													117831.0			215110.0	183778.0		222408.0				220796.0					176526.0			161229.0																								175572.0				89952.5			217068.0					150896.0					120311.0								
937.2656_289.1854						226796.0									231599.0				217345.0	140504.0								186130.0	97318.296875						103365.0													41636.6015625											98316.796875			383994.0		331118.0		201393.0			68216.5		141454.0		221764.0															205733.0	72109.3984375			74737.8984375											202426.0					
855.9495_326.2654						806453.0						584673.0							1436710.0			2865700.0									1755600.0	2317920.0		1693820.0	670660.0														1832970.0				993545.0	2033930.0														1773710.0										549195.0							1959910.0	405946.0		1429230.0									534572.0								1618080.0		470947.0	
285.1462_216.4276										305072.0				386314.0		537833.0					232501.0						276034.0										506378.0				115098.0									131164.0		161668.0						215100.0							514957.0					357867.0					392198.0	386325.0					58255.80078125						610001.0													205128.0	390492.0					229846.0		
213.1244_ 57.2593										127368.0	163707.0			81382.203125		201298.0											890924.0										192262.0					215818.0				84455.796875				413063.0		81205.203125						280414.0		169898.0					76388.703125					301133.0						970075.0					73678.0						182620.0													70645.703125	76116.3984375							
254.1288_ 61.2208										215638.0				202899.0		206574.0																		81451.3984375				270338.0			196181.0									426467.0		645615.0							98608.0						157949.0					49544.3984375			91065.0			304989.0		95224.5		232874.0							174072.0													211631.0	310734.0		224962.0					
237.0966_ 53.1941										338864.0	204289.0			646208.0		192081.0											153634.0										423380.0		152599.0		281531.0	373813.0				168892.0				1760180.0										195140.0					317329.0															291827.0		1139740.0					318618.0												116769.0	519084.0	356425.0							
922.2931_307.9584											109508.0						167237.0					162619.0	159952.0	117937.0						54416.19921875				182788.0									160514.0		186684.0	178889.0										80975.1015625				96971.3984375							207054.0											154629.0					71777.6015625								124290.0								78332.8984375			38033.80078125					226336.0	
865.9719_301.4878													4068470.0										845851.0			2114910.0					604354.0			741085.0															2795190.0					2259470.0		388937.0		782988.0				681977.0	4497750.0	999205.0								4251710.0		2989300.0				632383.0							2662880.0	4627400.0											2837650.0											3932180.0
1079.1881_381.1276																	133936.0	281316.0													249483.0	445418.0	167278.0						149319.0					418054.0			332269.0				345741.0		202148.0					153255.0										456600.0																393206.0		172201.0				404303.0				158145.0				214428.0							179203.0			186829.0
502.2762_290.8693	367464.0				253880.0			137306.0					314455.0					399170.0						400716.0		154553.0					359918.0			283998.0						526920.0			356051.0						125588.0							596669.0							489859.0				782319.0							155170.0												521086.0											110597.0											
379.9231_262.2154	269751.0	252881.0			231109.0							260766.0						482871.0					253890.0			306605.0				227672.0										270655.0			269936.0		229969.0													132482.0									314248.0					154041.0											207782.0															183428.0		34586.6015625								143224.0
103.9559_896.0366	1335060.0							1206880.0										881094.0														332793.0	6705870.0							1338440.0				964904.0			1471310.0																3931520.0					243026.0				1713770.0							413770.0					1238090.0						1499430.0				7829210.0				1825420.0							10241900.0			2269870.0
636.3412_312.1380	121856.0				57594.19921875			149123.0					45016.6015625					132904.0								56985.30078125					129792.0									43915.3984375									135843.0					274459.0									118413.0	83948.296875					138953.0					397351.0										150965.0	209249.0							123376.0					41735.30078125											
622.0462_174.4483	40293200.0	876067.0								21124300.0				17717500.0		18115000.0										666782.0				58236600.0								53265200.0			22051300.0									18728700.0		18489100.0				60996500.0																								21829500.0			149615.0	41923100.0			18593600.0								51223700.0						31073600.0							
737.8802_287.7374		66211.203125		81490.1015625	163330.0													304172.0						142518.0						152558.0			123165.0										154249.0		147977.0											150499.0							285261.0				122195.0		130821.0														148966.0			265562.0					149834.0						104623.0								209299.0			
712.3624_336.7305		85006.0			169237.0							192539.0					33897.8984375						75347.796875		71955.3984375			88178.5			92937.296875			36481.6015625																						325446.0			346851.0		103642.0						74570.296875						77299.0					332773.0					516356.0								322890.0												71945.3984375					
594.8197_309.7225		270607.0			86681.8984375								123372.0					169159.0						121909.0						241880.0	472036.0			129466.0									227597.0										79685.1015625			137262.0											206000.0		70681.6015625					176804.0				298858.0					220549.0								106623.0						149186.0											
1031.5417_353.0840			218752.0				137479.0	75504.5												175884.0		138289.0								161677.0						168675.0							142884.0		129438.0				68549.1015625					47784.80078125					67846.203125							117974.0											131712.0		98542.0					67058.203125		223276.0																283869.0						
759.9006_292.7957					334046.0							204517.0					93866.796875	614464.0				206838.0	234088.0	86802.6015625						195630.0	181194.0												187578.0		204551.0											67755.6015625							596891.0											400703.0												895657.0					101305.0						298150.0	315632.0										
252.1169_ 74.5197					826232.0							862237.0	251919.0	177324.0				1572900.0					937845.0											258670.0																				221607.0									1295560.0			2957350.0	250506.0							226916.0		83382.296875					36813.5		203466.0			427170.0										233021.0	210528.0											
671.8736_355.5845					68583.0							158945.0					210301.0					132412.0	136011.0		81889.796875					173230.0	206534.0			156916.0						69331.6015625			74963.8984375		129791.0								171685.0						169603.0					295410.0									179707.0					171627.0														185080.0																
232.9893_ 31.6652						227032.0												235022.0	264735.0						120428.0																													199899.0				67491.1015625					172851.0	172974.0			290340.0		292642.0			259960.0			256244.0		184507.0								185712.0													130814.0				178996.0			211243.0			128787.0
